date,open,high,low,close
2023-02-10,69.989998,70.430000,69.525002,70.190002
2023-02-13,70.464996,71.559998,70.419998,71.404999
2023-02-14,71.070000,72.114998,70.625000,71.709999
2023-02-15,71.275002,72.050003,71.105003,72.044998
2023-02-16,71.000000,71.805000,70.739998,70.794998
2023-02-17,70.290001,70.370003,69.300003,69.910004
2023-02-21,68.974998,69.389999,68.190002,68.250000
2023-02-22,68.389999,68.699997,67.824997,68.150002
2023-02-23,69.419998,69.540001,68.305000,69.279999
2023-02-24,68.050003,68.339996,67.650002,68.044998
2023-02-27,68.730003,69.080002,68.285004,68.410004
2023-02-28,68.190002,68.919998,68.070000,68.260002
2023-03-01,68.290001,68.400002,67.550003,67.760002
2023-03-02,67.574997,68.809998,67.459999,68.595001
2023-03-03,69.035004,70.074997,68.970001,70.070000
2023-03-06,70.519997,71.360001,70.349998,70.404999
2023-03-07,70.349998,70.620003,69.355003,69.529999
2023-03-08,69.775002,70.190002,69.364998,70.105003
2023-03-09,70.214996,71.004997,68.964996,69.099998
2023-03-10,69.000000,69.175003,67.614998,67.885002
2023-03-13,67.459999,69.199997,67.040001,68.254997
2023-03-14,69.135002,70.074997,68.849998,69.830002
2023-03-15,69.065002,69.955002,68.730003,69.870003
2023-03-16,69.625000,71.930000,69.394997,71.830002
2023-03-17,71.970001,72.589996,71.309998,71.730003
2023-03-20,71.445000,71.855003,70.910004,71.764999
2023-03-21,72.154999,72.474998,71.404999,72.345001
2023-03-22,72.345001,73.785004,71.584999,71.625000
2023-03-23,72.540001,73.775002,72.105003,72.790001
2023-03-24,72.559998,73.014999,72.080002,72.980003
2023-03-27,73.089996,73.339996,72.245003,72.415001
2023-03-28,72.290001,72.315002,71.425003,72.074997
2023-03-29,72.980003,73.750000,72.875000,73.584999
2023-03-30,74.264999,74.544998,73.940002,74.440002
2023-03-31,74.349998,75.574997,74.254997,75.504997
2023-04-03,75.044998,75.489998,74.684998,75.385002
2023-04-04,75.495003,75.754997,74.690002,74.970001
2023-04-05,74.614998,74.684998,73.580002,74.114998
2023-04-06,73.574997,74.629997,73.254997,74.535004
2023-04-10,73.794998,74.510002,73.389999,74.495003
2023-04-11,74.364998,74.375000,73.669998,73.794998
2023-04-12,74.294998,74.495003,73.254997,73.375000
2023-04-13,73.660004,74.855003,73.540001,74.739998
2023-04-14,74.320000,74.934998,73.675003,74.324997
2023-04-17,74.419998,74.760002,74.014999,74.595001
2023-04-18,75.165001,75.364998,74.500000,74.824997
2023-04-19,74.150002,74.750000,74.050003,74.610001
2023-04-20,73.925003,74.855003,73.790001,74.120003
2023-04-21,73.794998,74.014999,73.400002,73.879997
2023-04-24,73.584999,73.945000,73.004997,73.555000
2023-04-25,73.195000,73.334999,71.959999,71.985001
2023-04-26,73.250000,73.809998,72.879997,73.055000
2023-04-27,73.400002,74.660004,73.220001,74.605003
2023-04-28,74.605003,75.430000,74.525002,75.415001
2023-05-01,75.355003,75.824997,75.235001,75.459999
2023-05-02,75.550003,75.635002,74.364998,74.754997
2023-05-03,74.845001,75.330002,74.089996,74.125000
2023-05-04,73.830002,74.269997,73.464996,73.769997
2023-05-05,74.485001,75.875000,74.379997,75.620003
2023-05-08,75.474998,75.644997,75.114998,75.580002
2023-05-09,75.165001,75.305000,74.919998,75.000000
2023-05-10,75.654999,76.089996,75.180000,75.915001
2023-05-11,75.790001,75.790001,75.050003,75.574997
2023-05-12,75.705002,75.815002,74.889999,75.474998
2023-05-15,75.550003,76.114998,75.279999,76.099998
2023-05-16,75.995003,76.595001,75.970001,76.180000
2023-05-17,76.500000,77.324997,76.144997,77.195000
2023-05-18,77.290001,78.889999,77.290001,78.775002
2023-05-19,78.794998,78.930000,78.470001,78.739998
2023-05-22,78.504997,79.095001,78.375000,78.889999
2023-05-23,78.495003,78.820000,77.695000,77.724998
2023-05-24,77.110001,77.464996,76.735001,77.154999
2023-05-25,79.205002,80.430000,78.790001,80.114998
2023-05-26,80.320000,82.535004,80.309998,82.389999
2023-05-30,83.599998,84.019997,82.654999,82.830002
2023-05-31,82.355003,83.129997,82.095001,82.139999
2023-06-01,81.879997,83.324997,81.614998,82.974998
2023-06-02,83.464996,83.834999,82.860001,83.449997
2023-06-05,83.400002,83.955002,82.824997,82.970001
2023-06-06,82.769997,83.129997,82.355003,82.949997
2023-06-07,82.790001,83.434998,81.540001,81.709999
2023-06-08,81.830002,82.724998,81.769997,82.595001
2023-06-09,82.995003,83.855003,82.724998,83.004997
2023-06-12,83.574997,84.845001,83.404999,84.809998
2023-06-13,85.565002,85.730003,84.635002,85.324997
2023-06-14,85.224998,86.235001,84.930000,86.205002
2023-06-15,85.855003,87.705002,85.834999,87.315002
2023-06-16,88.144997,88.150002,86.510002,86.595001
2023-06-20,85.919998,86.449997,85.370003,85.830002
2023-06-21,85.500000,85.665001,84.309998,84.559998
2023-06-22,84.180000,85.285004,84.165001,85.250000
2023-06-23,84.199997,84.824997,83.970001,84.324997
2023-06-26,84.400002,85.139999,83.660004,83.720001
2023-06-27,84.055000,85.565002,83.974998,85.370003
2023-06-28,84.894997,85.879997,84.830002,85.419998
2023-06-29,85.510002,85.724998,85.055000,85.570000
2023-06-30,86.419998,87.150002,86.355003,86.930000
2023-07-03,86.915001,86.955002,86.305000,86.745003
2023-07-05,86.139999,86.855003,86.065002,86.209999
2023-07-06,85.360001,86.059998,85.099998,85.980003
2023-07-07,85.839996,86.639999,85.555000,85.605003
2023-07-10,85.294998,85.834999,84.970001,85.830002
2023-07-11,86.010002,86.110001,85.175003,86.014999
2023-07-12,86.875000,87.400002,86.400002,86.989998
2023-07-13,87.584999,88.315002,87.410004,88.125000
2023-07-14,88.345001,89.035004,87.739998,87.995003
2023-07-17,88.160004,89.379997,88.059998,89.120003
2023-07-18,88.915001,90.565002,88.449997,90.129997
2023-07-19,90.355003,90.730003,89.559998,89.904999
2023-07-20,89.330002,89.709999,87.834999,88.110001
2023-07-21,88.669998,89.114998,87.959999,88.065002
2023-07-24,88.455002,88.669998,87.879997,88.220001
2023-07-25,88.504997,89.525002,88.489998,89.230003
2023-07-26,88.294998,88.510002,87.410004,88.029999
2023-07-27,89.220001,89.489998,87.375000,87.775002
2023-07-28,88.589996,89.235001,88.404999,88.970001
2023-07-31,89.050003,89.285004,88.665001,89.175003
2023-08-01,88.885002,89.514999,88.650002,89.324997
2023-08-02,88.540001,88.595001,86.800003,87.114998
2023-08-03,86.404999,87.269997,86.349998,86.760002
2023-08-04,86.464996,86.985001,85.445000,85.580002
2023-08-07,85.940002,86.235001,85.199997,85.820000
2023-08-08,85.220001,85.269997,84.305000,85.160004
2023-08-09,85.275002,85.275002,83.769997,84.059998
2023-08-10,84.699997,85.434998,83.654999,84.070000
2023-08-11,83.400002,83.940002,83.160004,83.449997
2023-08-14,83.364998,84.790001,83.165001,84.779999
2023-08-15,84.529999,84.830002,83.750000,83.945000
2023-08-16,83.764999,84.245003,83.139999,83.144997
2023-08-17,83.514999,83.669998,82.230003,82.355003
2023-08-18,81.519997,82.815002,81.470001,82.480003
2023-08-21,82.904999,84.224998,82.824997,84.055000
2023-08-22,84.809998,84.860001,83.775002,83.959999
2023-08-23,84.165001,85.724998,84.160004,85.474998
2023-08-24,86.550003,86.555000,83.440002,83.504997
2023-08-25,83.839996,84.820000,83.095001,84.355003
2023-08-28,84.995003,85.224998,84.389999,85.044998
2023-08-29,84.800003,86.834999,84.709999,86.750000
2023-08-30,86.764999,87.495003,86.464996,87.404999
2023-08-31,87.605003,88.165001,87.510002,87.830002
2023-09-01,88.379997,88.495003,87.650002,88.099998
2023-09-05,87.879997,88.690002,87.595001,88.415001
2023-09-06,88.070000,88.290001,86.940002,87.480003
2023-09-07,85.855003,86.404999,85.540001,86.214996
2023-09-08,86.209999,86.949997,86.169998,86.394997
2023-09-11,87.154999,87.235001,86.084999,86.845001
2023-09-12,86.120003,86.425003,85.114998,85.269997
2023-09-13,85.235001,85.945000,84.995003,85.485001
2023-09-14,86.010002,86.320000,85.470001,86.105003
2023-09-15,85.794998,85.820000,84.224998,84.449997
2023-09-18,84.025002,84.955002,84.000000,84.675003
2023-09-19,84.315002,84.845001,83.855003,84.629997
2023-09-20,84.860001,84.970001,83.264999,83.300003
2023-09-21,82.425003,83.010002,81.989998,82.029999
2023-09-22,82.389999,82.959999,82.019997,82.205002
2023-09-25,81.995003,82.595001,81.785004,82.470001
2023-09-26,81.930000,81.974998,80.705002,80.985001
2023-09-27,81.375000,81.535004,80.305000,81.110001
2023-09-28,80.724998,82.205002,80.345001,81.684998
2023-09-29,82.489998,83.254997,81.684998,81.964996
2023-10-02,82.004997,83.084999,81.879997,82.845001
2023-10-03,82.375000,82.940002,81.019997,81.440002
2023-10-04,81.504997,82.675003,81.504997,82.455002
2023-10-05,82.449997,82.699997,81.574997,82.565002
2023-10-06,82.000000,84.470001,81.760002,84.110001
2023-10-09,83.595001,84.675003,83.209999,84.544998
2023-10-10,84.605003,85.355003,84.370003,84.675003
2023-10-11,84.934998,85.500000,84.665001,85.459999
2023-10-12,85.535004,86.415001,84.889999,85.540001
2023-10-13,85.709999,85.855003,84.019997,84.315002
2023-10-16,84.455002,85.510002,84.440002,85.125000
2023-10-17,84.055000,85.169998,83.449997,84.730003
2023-10-18,84.135002,84.820000,83.514999,83.860001
2023-10-19,84.195000,84.760002,83.235001,83.379997
2023-10-20,83.339996,83.400002,81.885002,81.970001
2023-10-23,81.459999,82.900002,81.004997,82.065002
2023-10-24,82.389999,82.754997,81.739998,82.629997
2023-10-25,83.025002,83.125000,81.410004,81.654999
2023-10-26,81.800003,82.160004,79.750000,80.095001
2023-10-27,80.584999,81.375000,80.205002,80.559998
2023-10-30,80.985001,81.714996,80.739998,81.425003
2023-10-31,81.464996,82.074997,80.830002,82.004997
2023-11-01,82.150002,83.699997,82.150002,83.589996
2023-11-02,84.345001,85.080002,84.230003,85.004997
2023-11-03,84.919998,86.224998,84.735001,85.879997
2023-11-06,85.995003,86.474998,85.724998,86.445000
2023-11-07,86.675003,87.644997,86.544998,87.389999
2023-11-08,87.690002,88.029999,87.290001,87.885002
2023-11-09,88.014999,88.660004,87.360001,87.474998
2023-11-10,88.004997,89.820000,87.904999,89.760002
2023-11-13,89.385002,89.459999,88.860001,89.235001
2023-11-14,90.599998,91.250000,90.320000,91.019997
2023-11-15,91.425003,91.565002,90.785004,91.135002
2023-11-16,90.955002,91.690002,90.790001,91.589996
2023-11-17,91.385002,91.750000,91.004997,91.400002
2023-11-20,91.514999,92.964996,91.504997,92.724998
2023-11-21,92.305000,92.449997,91.639999,91.974998
2023-11-22,92.555000,93.175003,92.135002,92.385002
2023-11-24,92.230003,92.309998,91.855003,92.205002
2023-11-27,92.074997,92.735001,91.910004,92.199997
2023-11-28,91.889999,92.620003,91.889999,92.375000
2023-11-29,93.050003,93.449997,92.389999,92.445000
2023-11-30,92.830002,92.955002,91.805000,92.580002
2023-12-01,92.339996,92.955002,91.894997,92.790001
2023-12-04,91.864998,91.864998,90.660004,91.660004
2023-12-05,91.169998,92.315002,91.169998,92.209999
2023-12-06,92.785004,92.919998,91.360001,91.430000
2023-12-07,91.864998,92.695000,91.669998,92.540001
2023-12-08,92.339996,93.404999,92.224998,93.330002
2023-12-11,93.055000,94.165001,92.839996,94.144997
2023-12-12,93.800003,94.800003,93.720001,94.769997
2023-12-13,94.995003,95.834999,94.769997,95.605003
2023-12-14,95.680000,96.040001,94.665001,95.370003
2023-12-15,95.269997,96.400002,95.269997,95.849998
2023-12-18,95.620003,96.139999,95.214996,95.925003
2023-12-19,95.904999,96.300003,95.849998,96.290001
2023-12-20,96.180000,96.519997,94.820000,94.834999
2023-12-21,95.800003,96.114998,95.095001,95.900002
2023-12-22,96.175003,96.305000,95.550003,96.025002
2023-12-26,96.084999,96.625000,96.084999,96.425003
2023-12-27,96.474998,96.620003,96.010002,96.419998
2023-12-28,96.760002,96.860001,96.489998,96.535004
2023-12-29,96.584999,96.779999,95.760002,96.239998
2024-01-02,94.930000,95.080002,93.125000,93.720001
2024-01-03,92.864998,93.375000,92.599998,92.764999
2024-01-04,92.195000,92.834999,91.995003,92.084999
2024-01-05,92.190002,92.855003,91.709999,92.059998
2024-01-08,92.525002,94.434998,92.430000,94.370003
2024-01-09,93.644997,94.790001,93.445000,94.519997
2024-01-10,94.565002,95.529999,94.364998,95.324997
2024-01-11,95.794998,96.275002,94.464996,95.809998
2024-01-12,95.964996,96.339996,95.639999,96.120003
2024-01-16,96.000000,96.764999,95.445000,96.360001
2024-01-17,95.644997,96.000000,94.845001,95.885002
2024-01-18,97.165001,97.919998,96.800003,97.830002
2024-01-19,98.470001,100.105003,98.254997,100.084999
2024-01-22,100.574997,101.139999,100.144997,100.525002
2024-01-23,100.620003,100.995003,100.035004,100.930000
2024-01-24,101.625000,102.644997,101.334999,101.625000
2024-01-25,102.559998,103.074997,101.580002,102.050003
2024-01-26,101.334999,101.785004,100.644997,100.875000
2024-01-29,101.000000,101.820000,100.800003,101.800003
2024-01-30,101.764999,101.919998,100.650002,100.959999
2024-01-31,100.000000,100.410004,98.790001,98.839996
2024-02-01,99.235001,100.224998,99.169998,100.084999
2024-02-02,99.404999,101.440002,99.375000,101.120003
2024-02-05,101.529999,101.639999,100.400002,101.349998
2024-02-06,101.459999,101.635002,100.235001,100.885002
2024-02-07,101.595001,102.245003,101.190002,102.220001
2024-02-08,102.394997,102.815002,102.269997,102.540001
2024-02-09,102.970001,104.055000,102.849998,103.919998
2024-02-12,103.915001,104.235001,102.980003,103.129997
2024-02-13,100.894997,102.059998,100.589996,101.379997
2024-02-14,102.135002,102.519997,101.415001,102.440002
2024-02-15,102.574997,102.675003,101.654999,102.224998
2024-02-16,102.500000,102.705002,101.150002,101.285004
2024-02-20,100.690002,101.050003,99.250000,100.254997
2024-02-21,99.285004,99.625000,98.535004,99.625000
2024-02-22,102.199997,103.165001,101.964996,102.885002
2024-02-23,103.699997,103.830002,102.320000,102.644997
2024-02-26,103.095001,103.349998,102.639999,102.745003
2024-02-27,103.025002,103.025002,102.070000,102.834999
2024-02-28,102.495003,102.629997,101.980003,102.349998
2024-02-29,102.894997,103.735001,102.320000,103.489998
2024-03-01,103.754997,105.529999,103.705002,105.379997
2024-03-04,105.230003,105.985001,104.995003,105.379997
2024-03-05,104.339996,104.389999,102.125000,102.790001
2024-03-06,103.864998,104.385002,102.910004,103.605003
2024-03-07,104.489998,105.559998,103.970001,105.239998
2024-03-08,105.430000,106.175003,103.610001,103.675003
2024-03-11,103.199997,103.620003,102.644997,103.389999
2024-03-12,104.385002,105.519997,103.394997,105.510002
2024-03-13,105.190002,105.250000,103.934998,104.370003
2024-03-14,104.809998,105.180000,103.754997,104.389999
2024-03-15,102.889999,103.360001,102.394997,102.815002
2024-03-18,103.544998,104.209999,103.070000,103.150002
2024-03-19,102.644997,103.699997,102.129997,103.684998
2024-03-20,103.764999,104.879997,103.400002,104.845001
2024-03-21,105.964996,105.964996,104.830002,104.919998
2024-03-22,104.925003,105.339996,104.550003,104.955002
2024-03-25,103.959999,104.705002,103.660004,104.260002
2024-03-26,104.635002,104.805000,103.745003,103.830002
2024-03-27,104.485001,104.540001,103.559998,104.360001
2024-03-28,104.114998,104.434998,103.925003,104.135002
2024-04-01,104.355003,105.035004,104.044998,104.425003
2024-04-02,103.264999,103.570000,102.580002,103.419998
2024-04-03,102.900002,104.230003,102.875000,103.695000
2024-04-04,104.684998,105.050003,102.000000,102.055000
2024-04-05,102.500000,103.750000,102.214996,103.224998
2024-04-08,103.290001,103.629997,102.724998,103.105003
2024-04-09,103.635002,103.849998,102.330002,103.625000
2024-04-10,102.445000,102.735001,101.915001,102.355003
2024-04-11,102.809998,104.570000,102.315002,104.400002
2024-04-12,103.154999,103.639999,102.330002,102.709999
2024-04-15,103.339996,103.404999,100.605003,100.760002
2024-04-16,100.980003,101.504997,100.480003,100.879997
2024-04-17,101.250000,101.419998,99.349998,99.425003
2024-04-18,99.394997,99.650002,98.184998,98.290001
2024-04-19,97.915001,98.235001,96.019997,96.264999
2024-04-22,97.004997,97.709999,96.040001,97.125000
2024-04-23,97.529999,98.709999,97.385002,98.565002
2024-04-24,99.294998,99.705002,98.470001,99.014999
2024-04-25,97.779999,98.985001,97.345001,98.800003
2024-04-26,99.580002,100.644997,99.190002,99.915001
2024-04-29,100.430000,100.580002,99.760002,100.345001
2024-04-30,100.000000,100.404999,98.105003,98.135002
2024-05-01,97.610001,99.250000,97.110001,97.129997
2024-05-02,98.370003,98.665001,97.129997,98.529999
2024-05-03,101.195000,101.614998,100.834999,101.275002
2024-05-06,101.660004,102.464996,101.504997,102.464996
2024-05-07,102.764999,102.815002,102.120003,102.129997
2024-05-08,101.764999,102.529999,101.739998,102.419998
2024-05-09,102.254997,102.470001,101.879997,102.389999
2024-05-10,102.925003,103.385002,102.445000,102.769997
2024-05-13,103.525002,103.610001,102.930000,103.254997
2024-05-14,103.220001,104.315002,103.160004,104.169998
2024-05-15,104.824997,106.550003,104.750000,106.514999
2024-05-16,106.580002,106.910004,106.099998,106.144997
2024-05-17,106.389999,106.455002,105.330002,105.910004
2024-05-20,106.014999,107.355003,105.919998,107.154999
2024-05-21,106.745003,107.504997,106.555000,107.330002
2024-05-22,107.635002,107.964996,106.934998,107.570000
2024-05-23,108.800003,108.809998,106.355003,106.695000
2024-05-24,106.964996,107.824997,106.610001,107.595001
2024-05-28,108.205002,108.290001,107.375000,108.050003
2024-05-29,106.910004,107.879997,106.910004,107.364998
2024-05-30,106.169998,106.330002,104.589996,104.915001
2024-05-31,105.224998,105.245003,102.764999,105.080002
2024-06-03,105.885002,105.980003,104.084999,105.345001
2024-06-04,105.290001,105.735001,104.750000,105.565002
2024-06-05,106.400002,107.910004,106.230003,107.910004
2024-06-06,107.970001,108.044998,107.264999,107.550003
2024-06-07,107.665001,108.260002,107.269997,107.800003
2024-06-10,107.434998,108.364998,107.364998,108.074997
2024-06-11,107.800003,110.114998,107.750000,110.084999
2024-06-12,111.180000,113.654999,110.974998,112.519997
2024-06-13,113.565002,113.879997,112.720001,113.410004
2024-06-14,113.250000,113.900002,113.175003,113.834999
2024-06-17,114.114998,115.964996,113.724998,115.559998
2024-06-18,115.675003,116.084999,115.245003,115.705002
2024-06-20,116.224998,116.294998,114.019997,114.404999
2024-06-21,114.430000,114.879997,113.684998,114.205002
2024-06-24,112.820000,113.330002,111.180000,111.209999
2024-06-25,112.025002,113.309998,111.394997,113.250000
2024-06-26,113.080002,113.654999,112.239998,113.120003
2024-06-27,112.900002,113.735001,112.764999,113.175003
2024-06-28,113.570000,115.195000,112.959999,113.114998
2024-07-01,113.285004,114.160004,111.639999,113.970001
2024-07-02,112.980003,114.550003,112.980003,114.540001
2024-07-03,114.375000,116.139999,114.279999,116.084999
2024-07-05,116.214996,116.955002,115.735001,116.440002
2024-07-08,116.815002,117.574997,116.614998,117.235001
2024-07-09,117.834999,118.114998,116.470001,117.139999
2024-07-10,117.945000,118.925003,117.285004,118.839996
2024-07-11,119.019997,119.070000,115.529999,115.864998
2024-07-12,116.184998,118.139999,115.779999,116.900002
2024-07-15,117.495003,118.264999,116.445000,117.110001
2024-07-16,117.385002,117.445000,115.885002,116.720001
2024-07-17,114.050003,114.165001,112.125000,112.180000
2024-07-18,113.410004,113.430000,110.775002,112.190002
2024-07-19,111.595001,112.279999,110.190002,110.434998
2024-07-22,111.894997,113.180000,111.419998,113.050003
2024-07-23,112.580002,113.614998,112.449997,112.599998
2024-07-24,111.129997,111.480003,107.680000,107.940002
2024-07-25,107.824997,109.434998,105.230003,106.785004
2024-07-26,108.224998,109.000000,107.224998,108.139999
2024-07-29,109.000000,109.470001,107.345001,107.660004
2024-07-30,108.059998,108.165001,104.150002,104.955002
2024-07-31,108.195000,109.794998,107.434998,109.400002
2024-08-01,109.099998,110.364998,104.199997,105.320000
2024-08-02,102.519997,103.364998,100.625000,102.360001
2024-08-05,95.955002,100.860001,95.375000,98.949997
2024-08-06,100.214996,102.324997,99.150002,100.294998
2024-08-07,102.724998,103.224998,98.535004,98.669998
2024-08-08,100.455002,102.610001,99.000000,102.355003
2024-08-09,102.294998,103.404999,101.675003,102.815002
2024-08-12,103.135002,104.455002,102.654999,103.654999
2024-08-13,104.940002,106.875000,104.809998,106.839996
2024-08-14,107.500000,107.970001,105.980003,107.425003
2024-08-15,108.815002,110.625000,108.580002,110.514999
2024-08-16,109.930000,110.915001,109.629997,110.699997
2024-08-19,110.440002,112.529999,109.989998,112.525002
2024-08-20,112.230003,112.904999,111.470001,112.129997
2024-08-21,112.199997,113.180000,111.845001,112.790001
2024-08-22,113.419998,113.684998,109.964996,110.195000
2024-08-23,111.290001,112.470001,110.550003,111.980003
2024-08-26,111.879997,112.300003,110.010002,110.574997
2024-08-27,109.889999,111.480003,109.349998,111.245003
2024-08-28,111.099998,111.315002,108.790001,109.709999
2024-08-29,109.739998,111.285004,108.440002,108.720001
2024-08-30,109.904999,110.589996,108.720001,110.165001
2024-09-03,109.000000,109.080002,104.504997,105.105003
2024-09-04,104.040001,106.029999,103.709999,104.834999
2024-09-05,104.080002,105.974998,103.985001,104.675003
2024-09-06,104.589996,104.839996,101.489998,101.959999
2024-09-09,103.224998,103.745003,102.269997,103.629997
2024-09-10,104.345001,105.404999,103.349998,105.180000
2024-09-11,105.540001,108.934998,103.870003,108.769997
2024-09-12,108.690002,110.135002,107.925003,109.669998
2024-09-13,109.805000,110.495003,109.360001,110.220001
2024-09-16,109.425003,110.150002,108.785004,109.800003
2024-09-17,110.900002,111.070000,109.029999,109.584999
2024-09-18,109.860001,110.629997,108.480003,108.584999
2024-09-19,111.635002,112.504997,111.025002,111.809998
2024-09-20,111.370003,111.764999,110.269997,111.264999
2024-09-23,111.165001,111.309998,110.705002,111.044998
2024-09-24,111.510002,112.029999,110.309998,111.805000
2024-09-25,111.584999,112.614998,111.535004,112.125000
2024-09-26,114.315002,114.440002,112.415001,113.610001
2024-09-27,113.769997,113.805000,112.129997,112.550003
2024-09-30,112.059998,112.949997,111.500000,112.879997
2024-10-01,112.544998,112.610001,109.474998,110.129997
2024-10-02,110.154999,111.449997,109.529999,110.945000
2024-10-03,110.620003,112.220001,110.605003,111.404999
2024-10-04,112.845001,112.925003,111.459999,112.644997
2024-10-07,112.139999,112.885002,111.589996,111.870003
2024-10-08,112.675003,114.150002,112.419998,113.959999
2024-10-09,114.050003,115.394997,113.695000,115.235001
2024-10-10,114.464996,115.504997,114.144997,115.205002
2024-10-11,114.930000,115.665001,114.760002,115.404999
2024-10-14,116.139999,117.150002,116.084999,116.910004
2024-10-15,117.000000,117.285004,113.915001,114.339996
2024-10-16,114.699997,114.870003,113.459999,114.695000
2024-10-17,116.294998,116.360001,115.044998,115.044998
2024-10-18,115.644997,115.879997,115.209999,115.455002
2024-10-21,115.095001,116.010002,114.885002,115.995003
2024-10-22,115.379997,116.269997,115.050003,115.875000
2024-10-23,115.445000,115.620003,113.239998,114.214996
2024-10-24,114.680000,114.834999,113.870003,114.550003
2024-10-25,115.199997,116.440002,114.980003,115.144997
2024-10-28,115.970001,115.970001,115.084999,115.110001
2024-10-29,115.330002,116.995003,114.900002,116.660004
2024-10-30,115.595001,115.904999,114.730003,114.805000
2024-10-31,113.544998,113.544998,111.080002,111.120003
2024-11-01,111.239998,112.790001,111.089996,111.955002
2024-11-04,112.059998,112.675003,111.394997,111.870003
2024-11-05,112.214996,113.535004,112.214996,113.445000
2024-11-06,115.635002,116.889999,115.290001,116.675003
2024-11-07,117.485001,118.845001,117.430000,118.709999
2024-11-08,118.559998,118.970001,118.150002,118.580002
2024-11-11,118.565002,118.639999,117.220001,117.925003
2024-11-12,117.845001,118.224998,117.144997,118.074997
2024-11-13,117.824997,118.535004,117.300003,117.665001
2024-11-14,117.855003,118.059998,117.074997,117.264999
2024-11-15,115.815002,115.964996,113.974998,114.355003
2024-11-18,114.355003,115.209999,113.860001,114.724998
2024-11-19,114.004997,115.760002,114.004997,115.665001
2024-11-20,115.764999,115.805000,114.025002,115.565002
2024-11-21,116.684998,117.285004,114.900002,116.739998
2024-11-22,116.529999,117.070000,116.110001,116.800003
2024-11-25,117.680000,117.885002,116.264999,116.794998
2024-11-26,117.324997,117.745003,116.879997,117.379997
2024-11-27,116.584999,116.654999,114.764999,115.790001
2024-11-29,116.059998,117.110001,115.945000,116.864998
2024-12-02,116.949997,118.415001,116.919998,117.974998
2024-12-03,117.474998,118.430000,117.245003,118.400002
2024-12-04,119.879997,120.625000,119.529999,120.565002
2024-12-05,120.375000,120.514999,119.790001,119.955002
2024-12-06,120.165001,120.940002,120.035004,120.419998
2024-12-09,119.970001,120.400002,119.330002,119.635002
2024-12-10,119.230003,119.555000,117.599998,117.974998
2024-12-11,118.910004,120.065002,118.500000,119.684998
2024-12-12,118.919998,119.455002,118.629997,119.014999
2024-12-13,120.089996,120.559998,118.574997,119.525002
2024-12-16,119.680000,120.824997,119.425003,120.720001
2024-12-17,119.864998,120.459999,119.404999,119.989998
2024-12-18,120.394997,120.724998,115.849998,116.120003
2024-12-19,117.300003,117.680000,116.095001,116.245003
2024-12-20,115.455002,118.930000,115.095001,117.980003
2024-12-23,118.125000,119.084999,117.495003,119.035004
2024-12-24,119.459999,120.269997,119.279999,120.264999
2024-12-26,119.879997,120.785004,119.495003,120.345001
2024-12-27,119.535004,119.690002,117.574997,118.745003
2024-12-30,117.014999,118.169998,116.290001,117.235001
2024-12-31,117.555000,117.635002,115.879997,116.260002
2025-01-02,117.180000,117.510002,114.889999,115.985001
2025-01-03,116.695000,118.000000,116.464996,117.875000
2025-01-06,119.220001,120.529999,118.904999,119.375000
2025-01-07,120.000000,120.000000,116.570000,116.980003
2025-01-08,117.250000,117.269997,115.815002,116.940002
2025-01-10,115.709999,115.730003,113.714996,114.389999
2025-01-13,112.550003,113.660004,112.224998,113.580002
2025-01-14,114.459999,114.775002,112.974998,113.879997
2025-01-15,115.434998,116.485001,115.055000,116.144997
2025-01-16,117.089996,117.165001,115.224998,115.250000
2025-01-17,117.330002,117.470001,116.540001,117.055000
2025-01-21,117.445000,118.320000,116.629997,118.029999
2025-01-22,119.625000,120.974998,119.455002,120.695000
2025-01-23,119.764999,120.934998,119.650002,120.910004
2025-01-24,121.290001,121.290001,119.264999,119.650002
2025-01-27,114.290001,115.489998,112.735001,113.785004
2025-01-28,114.555000,117.080002,113.345001,116.820000
2025-01-29,116.589996,116.644997,114.745003,115.870003
2025-01-30,115.665001,116.485001,114.870003,116.084999
2025-01-31,117.165001,117.864998,115.095001,115.404999
2025-02-03,112.849998,114.544998,112.250000,113.849998
2025-02-04,114.239998,115.669998,114.199997,115.489998
2025-02-05,115.595001,117.120003,115.230003,117.095001
2025-02-06,117.095001,117.654999,116.574997,117.415001
2025-02-07,117.889999,118.455002,116.019997,116.410004
2025-02-10,117.330002,118.404999,117.294998,118.110001
2025-02-11,117.455002,118.639999,117.375000,118.165001
2025-02-12,116.500000,118.050003,116.370003,117.910004
2025-02-13,118.120003,119.654999,117.955002,119.580002
2025-02-14,119.480003,120.084999,119.260002,119.985001
2025-02-18,120.605003,121.095001,120.044998,121.080002
2025-02-19,120.945000,121.570000,120.099998,121.089996
2025-02-20,120.974998,121.135002,119.430000,120.705002
2025-02-21,120.739998,120.790001,117.375000,117.434998
2025-02-24,117.889999,118.220001,115.610001,115.754997
2025-02-25,115.510002,115.614998,113.474998,114.254997
2025-02-26,115.375000,116.589996,114.614998,115.500000
2025-02-27,116.129997,116.250000,111.245003,111.294998
2025-02-28,110.794998,112.879997,109.849998,112.764999
2025-03-03,113.345001,113.574997,108.525002,109.334999
2025-03-04,108.525002,111.180000,107.129997,109.250000
2025-03-05,109.589996,111.144997,108.120003,110.785004
2025-03-06,108.510002,110.224998,107.190002,107.709999
